lights,T2,RH_out,time
-0.337004096417083,0.362401173404666,-0.5118558330805505,0.8157939259725699
-0.337004096417083,0.362401173404666,-0.49786713843149877,0.8400765824138055
-0.337004096417083,0.362401173404666,-0.48387844378244704,0.8643592388550408
-0.337004096417083,0.3491258889012404,-0.46988974913339526,0.8886418952962764
-0.337004096417083,0.3159376853865909,-0.45590105448434354,0.9129245517375117
-0.337004096417083,0.2938122163768252,-0.4419123598352918,0.9372072081787473
-0.337004096417083,0.2849620267078748,-0.42792366518624003,0.9614898646199828
-0.337004096417083,0.26431158758873075,-0.4139349705371883,0.9857725210612182
-0.337004096417083,0.21268548979086874,-0.3999462758881366,1.0100551775024535
-0.337004096417083,0.21268548979086874,-0.3859575812390848,1.034337833943689
-0.337004096417083,0.17861226524428087,-0.3719688865900331,1.0586204903849246
-0.337004096417083,0.15589678221322165,-0.35798019194098135,1.08290314682616
1.3629433132779474,0.10427068441535967,-0.34399149729192957,1.1071858032673954
-0.337004096417083,0.07772012057111875,-0.33000280264287785,1.1314684597086309
-0.337004096417083,0.057807196397284606,-0.3160141079938261,1.1557511161498664
-0.337004096417083,0.020931412993471663,-0.30202541334477434,1.1800337725911019
-0.337004096417083,-0.02608521252423884,-0.2880367186957226,1.2043164290323374
1.3629433132779474,-0.06816048222949675,-0.2740480240466709,1.2285990854735727
-0.337004096417083,-0.10960886139180315,-0.2600593293976191,1.2528817419148082
-0.337004096417083,-0.15385980457394663,-0.24607063474856739,1.2771643983560437
-0.337004096417083,-0.18704800808859615,-0.23208194009951563,1.3014470547972792
-0.337004096417083,-0.2003232925920217,-0.21809324545046388,1.3257297112385145
1.3629433132779474,-0.24457423577416335,-0.12483528093693645,1.35001236767975
-0.337004096417083,-0.26227460994945573,-0.03157731698295645,1.3742950241209855
-0.337004096417083,-0.3035754881877438,0.06168064753057098,1.398577680562221
-0.337004096417083,-0.381014634884535,0.15493861204409842,1.4228603370034565
-0.337004096417083,-0.41199029356325295,0.24819657599807843,1.4471429934446918
1.3629433132779474,-0.43986838637409725,0.34145454051160584,1.4714256498859273
-0.337004096417083,-0.4732040959753752,0.38808352248859584,1.4957083063271628
-0.337004096417083,-0.5100798793791882,0.4347125050251333,1.5199909627683983
-0.337004096417083,-0.5543308225613316,0.48134148700212326,1.5442736192096336
-0.337004096417083,-0.5730637186925788,0.5279704689791133,1.568556275650869
1.3629433132779474,-0.6184946847546973,0.5745994515156507,1.5928389320921046
-0.337004096417083,-0.6701207825525592,0.6212284334926407,1.61712158853334
-0.337004096417083,-0.676758422222966,0.5745994515156507,1.6414042449745756
-0.337004096417083,-0.7165842705706343,0.5279704689791133,1.6656869014158109
-0.337004096417083,-0.7313345849646815,0.48134148700212326,1.6899695578570464
-0.337004096417083,-0.7682103683684944,0.4347125050251333,1.714252214298282
-0.337004096417083,-0.7755855229842148,0.38808352248859584,1.7385348707395174
-0.337004096417083,-0.8198364661663564,0.34145454051160584,-1.7338850003571529
-0.337004096417083,-0.8198364661663564,0.2668481692365124,-1.7096023439159176
1.3629433132779474,-0.8198364661663564,0.19224179740187144,-1.685319687474682
-0.337004096417083,-0.8553294084023868,0.11763542612677795,-1.6610370310334466
-0.337004096417083,-0.8766251737440035,0.04302905485168446,-1.636754374592211
-0.337004096417083,-0.8869503933035756,-0.03157731698295645,-1.6124717181509756
-0.337004096417083,-0.9282512715418655,-0.10618368825804994,-1.5881890617097403
-0.337004096417083,-0.9468366667490945,0.02437746161325052,-1.5639064052685048
-0.337004096417083,-0.9747147595599406,0.15493861204409842,-1.5396237488272693
-0.337004096417083,-0.9747147595599406,0.2854997619153989,-1.5153410923860338
-0.337004096417083,-1.0115905429637535,0.41606091178669935,-1.4910584359447985
1.3629433132779474,-1.0263408573578008,0.5466220622175473,-1.466775779503563
-0.337004096417083,-1.0558414861458971,0.6771832120888477,-1.4424931230623275
-0.337004096417083,-1.0779669551556628,0.7051606013869511,-1.418210466621092
-0.337004096417083,-1.118530318448641,0.7331379906850547,-1.3939278101798565
-0.337004096417083,-1.1347556627333097,0.7611153799831581,-1.3696451537386212
-0.337004096417083,-1.1642562915214043,0.7890927692812616,-1.3453624972973857
-0.337004096417083,-1.1863817605311717,0.8170701585793652,-1.3210798408561502
-0.337004096417083,-1.1996570450345974,0.8450475478774686,-1.2967971844149146
-0.337004096417083,-1.232845248549247,0.8730249371755721,-1.2725145279736794
1.3629433132779474,-1.232845248549247,0.9010023264736756,-1.2482318715324439
-0.337004096417083,-1.243170468108819,0.9289797157717791,-1.2239492150912084
-0.337004096417083,-1.2844713463471071,0.9569571050698825,-1.1996665586499728
-0.337004096417083,-1.2844713463471071,0.9849344943679861,-1.1753839022087373
-0.337004096417083,-1.3139719751352033,1.0129118836660895,-1.151101245767502
-0.337004096417083,-1.3360974441449691,0.9849344943679861,-1.1268185893262666
-0.337004096417083,-1.3360974441449691,0.9569571050698825,-1.102535932885031
-0.337004096417083,-1.3360974441449691,0.9289797157717791,-1.0782532764437955
-0.337004096417083,-1.3442101188686078,0.9010023264736756,-1.0539706200025603
-0.337004096417083,-1.3786889748282043,0.8730249371755721,-1.0296879635613247
-0.337004096417083,-1.392886151722616,0.8450475478774686,-1.0054053071200892
-0.337004096417083,-1.392886151722616,0.8357217512582517,-0.9811226506788538
-0.337004096417083,-1.392886151722616,0.8263959551985821,-0.9568399942376183
-0.337004096417083,-1.392886151722616,0.8170701585793652,-0.9325573377963828
1.3629433132779474,-1.392886151722616,0.8077443619601482,-0.9082746813551474
-0.337004096417083,-1.392886151722616,0.7984185659004787,-0.8839920249139119
-0.337004096417083,-1.392886151722616,0.7890927692812616,-0.8597093684726765
-0.337004096417083,-1.392886151722616,0.7517895833639412,-0.835426712031441
-0.337004096417083,-1.392886151722616,0.7144863980061682,-0.8111440555902056
-0.337004096417083,-1.392886151722616,0.6771832120888477,-0.7868613991489701
-0.337004096417083,-1.392886151722616,0.6398800261715273,-0.7625787427077347
-0.337004096417083,-1.3442101188686078,0.6025768408137542,-0.7382960862664992
-0.337004096417083,-1.3360974441449691,0.5652736548964338,-0.7140134298252637
-0.337004096417083,-1.3213471297509218,0.5372962655983302,-0.6897307733840283
-0.337004096417083,-1.263820907227963,0.5093188763002268,-0.6654481169427928
-0.337004096417083,-1.232845248549247,0.48134148700212326,-0.6411654605015574
-0.337004096417083,-1.232845248549247,0.4533640977040198,-0.6168828040603219
1.3629433132779474,-1.2195699640458213,0.4253867084059163,-0.5926001476190865
-0.337004096417083,-1.1657313214120277,0.3974093191078128,-0.568317491177851
-0.337004096417083,-1.102304974163972,0.36010613319049234,-0.5440348347366156
-0.337004096417083,-1.0366660769173746,0.32280294783271934,-0.5197521782953801
-0.337004096417083,-0.9614394750565151,0.2854997619153989,-0.49546952185414467
-0.337004096417083,-0.7785355879280683,0.24819657599807843,-0.4711868654129092
-0.337004096417083,-0.5565433673972632,0.21089339064030538,-0.44690420897167377
-0.337004096417083,-0.3169982736151877,0.17359020472298492,-0.4226215525304383
-0.337004096417083,-0.04092771564112513,0.09898383344789144,-0.39833889608920287
-0.337004096417083,0.12639615342512722,0.02437746161325052,-0.37405623964796736
-0.337004096417083,0.006181098599424446,-0.05022890966184297,-0.3497735832067319
-0.337004096417083,-0.023319530188671823,-0.12483528093693645,-0.32549092676549646
-0.337004096417083,-0.09913614090821285,-0.19944165277157738,-0.301208270324261
-0.337004096417083,-0.2312989512707378,-0.2740480240466709,-0.27692561388302556
-0.337004096417083,-0.2863667906426593,-0.2926996167255574,-0.2526429574417901
-0.337004096417083,-0.41199029356325295,-0.31135120996399135,-0.22836030100055466
-0.337004096417083,-0.3775728933104755,-0.33000280264287785,-0.20407764455931918
-0.337004096417083,-0.32422592730688793,-0.34865439532176434,-0.17979498811808373
-0.337004096417083,-0.2175319901371044,-0.3673059885601983,-0.15551233167684828
-0.337004096417083,-0.2691580879349664,-0.3859575812390848,-0.13122967523561282
-0.337004096417083,-0.23474069284479915,-0.3859575812390848,-0.10694701879437736
-0.337004096417083,-0.1366511070288621,-0.3859575812390848,-0.08266436235314191
-0.337004096417083,-0.06437457011185603,-0.3859575812390848,-0.05838170591190645
-0.337004096417083,0.006181098599424446,-0.3859575812390848,-0.034099049470670995
-0.337004096417083,-0.028236301653353005,-0.3859575812390848,-0.009816393029435539
-0.337004096417083,-0.045444999198437544,-0.3859575812390848,0.014466263411799917
-0.337004096417083,-0.011027598945660093,-0.4605639525141783,0.03874891985303537
-0.337004096417083,0.057807196397284606,-0.5351703243488192,0.06303157629427084
-0.337004096417083,0.057807196397284606,-0.6097766956239127,0.08731423273550629
-0.337004096417083,0.13008373331429066,-0.6843830668990062,0.11159688917674174
-0.337004096417083,0.21268548979086874,-0.7589894387336471,0.1358795456179772
-0.337004096417083,0.21268548979086874,-0.8335958100087406,0.16016220205921267
-0.337004096417083,0.19375591887745025,-0.8522474026876271,0.18444485850044812
-0.337004096417083,0.15589678221322165,-0.8708989959260611,0.20872751494168357
-0.337004096417083,0.17482635312664016,-0.8895505886049476,0.23301017138291902
-0.337004096417083,0.21268548979086874,-0.9082021812838341,0.25729282782415447
-0.337004096417083,0.21268548979086874,-0.926853774522268,0.2815754842653899
-0.337004096417083,0.24710289004364622,-0.9455053672011545,0.30585814070662537
-0.337004096417083,0.26431158758873075,-0.9548311638203716,0.3301407971478609
-0.337004096417083,0.2987289878415082,-0.964156959880041,0.3544234535890963
-0.337004096417083,0.2987289878415082,-0.9734827564992581,0.3787061100303318
-0.337004096417083,0.26431158758873075,-0.982808553118475,0.40298876647156723
-0.337004096417083,0.26431158758873075,-0.9921343491781446,0.4272714229128027
-0.337004096417083,0.26431158758873075,-1.0014601457973615,0.45155407935403813
-0.337004096417083,0.26431158758873075,-1.038763331714682,0.4758367357952736
-0.337004096417083,0.26431158758873075,-1.076066517072455,0.500119392236509
-0.337004096417083,0.26431158758873075,-1.1133697029897756,0.5244020486777445
-0.337004096417083,0.26431158758873075,-1.1506728889070958,0.5486847051189799
-0.337004096417083,0.26431158758873075,-1.187976074264869,0.5729673615602154
-0.337004096417083,0.26431158758873075,-1.2252792601821894,0.5972500180014508
-0.337004096417083,0.2298941873359533,-1.206627667503303,0.6215326744426863
-0.337004096417083,0.21268548979086874,-1.187976074264869,0.6458153308839217
-0.337004096417083,0.17482635312664016,-1.1693244815859825,0.6700979873251572
-0.337004096417083,0.15589678221322165,-1.1506728889070958,0.6943806437663927
-0.337004096417083,0.12147938196044421,-1.132021295668662,0.7186633002076281
-0.337004096417083,0.08878285507600253,-1.1133697029897756,0.7429459566488636
-0.337004096417083,0.047481976837712575,-1.038763331714682,0.767228613090099
-0.337004096417083,-0.0041441209601494194,-0.964156959880041,0.7915112695313345
-0.337004096417083,-0.045444999198437544,-0.8895505886049476,0.8157939259725699
-0.337004096417083,-0.045444999198437544,-0.8149442173298541,0.8400765824138055
-0.337004096417083,-0.0778956877677753,-0.7403378454952132,0.8643592388550408
-0.337004096417083,-0.13320936545480258,-0.6657314742201197,0.8886418952962764
1.3629433132779474,-0.15385980457394663,-0.3952833778583018,0.9129245517375117
1.3629433132779474,-0.15385980457394663,-0.12483528093693645,0.9372072081787473
4.7628381326680085,-0.1936856529216131,0.14561281542488144,0.9614898646199828
3.062890722972978,-0.21064851215159372,0.41606091178669935,0.9857725210612182
4.7628381326680085,-0.25194939038988184,0.6865090087080646,1.0100551775024535
4.7628381326680085,-0.3035754881877438,0.9569571050698825,1.034337833943689
3.062890722972978,-0.3360261767570816,0.9662829016890996,1.0586204903849246
3.062890722972978,-0.37068941532496297,0.9756086977487691,1.08290314682616
4.7628381326680085,-0.41199029356325295,0.9849344943679861,1.1071858032673954
3.062890722972978,-0.43057568877048186,0.994260290987203,1.1314684597086309
3.062890722972978,-0.458453781581328,1.0035860870468725,1.1557511161498664
3.062890722972978,-0.46877900114090004,1.0129118836660895,1.1800337725911019
-0.337004096417083,-0.5165331416039223,1.0129118836660895,1.2043164290323374
-0.337004096417083,-0.5617059771770502,1.0129118836660895,1.2285990854735727
-0.337004096417083,-0.5844214602081094,1.0129118836660895,1.2528817419148082
-0.337004096417083,-0.6184946847546973,1.0129118836660895,1.2771643983560437
-0.337004096417083,-0.6184946847546973,1.0129118836660895,1.3014470547972792
1.3629433132779474,-0.655370468158512,1.0129118836660895,1.3257297112385145
-0.337004096417083,-0.6701207825525592,0.9849344943679861,1.35001236767975
-0.337004096417083,-0.6966713463968002,0.9569571050698825,1.3742950241209855
-0.337004096417083,-0.7269094901302063,0.9289797157717791,1.398577680562221
-0.337004096417083,-0.7682103683684944,0.9010023264736756,1.4228603370034565
-0.337004096417083,-0.7888608074876403,0.8730249371755721,1.4471429934446918
-0.337004096417083,-0.8198364661663564,0.8450475478774686,1.4714256498859273
-0.337004096417083,-0.8539096907129443,0.8730249371755721,1.4957083063271628
-0.337004096417083,-0.8766251737440035,0.9010023264736756,1.5199909627683983
-0.337004096417083,-0.9282512715418655,0.9289797157717791,1.5442736192096336
-0.337004096417083,-0.9348889112122722,0.9569571050698825,1.568556275650869
-0.337004096417083,-0.9747147595599406,0.9849344943679861,1.5928389320921046
-0.337004096417083,-0.9747147595599406,1.0129118836660895,1.61712158853334
-0.337004096417083,-1.0263408573578008,1.040889272964193,1.6414042449745756
-0.337004096417083,-1.0337160119735211,1.0688666622622964,1.6656869014158109
-0.337004096417083,-1.0779669551556628,1.0968440515604,1.6899695578570464
-0.337004096417083,-1.0779669551556628,1.1248214408585036,1.714252214298282
-0.337004096417083,-1.1347556627333097,1.152798830156607,1.7385348707395174
-0.337004096417083,-1.1568811317430756,1.1807762194547105,-1.7338850003571529
-0.337004096417083,-1.1657313214120277,1.1807762194547105,-1.7096023439159176
-0.337004096417083,-1.1996570450345974,1.1807762194547105,-1.685319687474682
-0.337004096417083,-1.2154214405424681,1.1807762194547105,-1.6610370310334466
-0.337004096417083,-1.232845248549247,1.1807762194547105,-1.636754374592211
-0.337004096417083,-1.2770961917313886,1.1807762194547105,-1.6124717181509756
-0.337004096417083,-1.294796565906681,1.1807762194547105,-1.5881890617097403
-0.337004096417083,-1.3360974441449691,1.1901020160739275,-1.5639064052685048
-0.337004096417083,-1.3360974441449691,1.199427812133597,-1.5396237488272693
-0.337004096417083,-1.3442101188686078,1.208753608752814,-1.5153410923860338
-0.337004096417083,-1.392886151722616,1.218079405372031,-1.4910584359447985
-0.337004096417083,-1.392886151722616,1.2274052014317005,-1.466775779503563
-0.337004096417083,-1.41353659084176,1.2367309980509174,-1.4424931230623275
-0.337004096417083,-1.444512249520478,1.2460567946701344,-1.418210466621092
-0.337004096417083,-1.4538049471240935,1.255382590729804,-1.3939278101798565
-0.337004096417083,-1.471062813364719,1.264708387349021,-1.3696451537386212
-0.337004096417083,-1.4909757375385533,1.2740341839682379,-1.3453624972973857
-0.337004096417083,-1.4909757375385533,1.2833599800279074,-1.3210798408561502
-0.337004096417083,-1.4909757375385533,1.2926857766471245,-1.2967971844149146
-0.337004096417083,-1.5426018353364133,1.2926857766471245,-1.2725145279736794
-0.337004096417083,-1.5426018353364133,1.2926857766471245,-1.2482318715324439
-0.337004096417083,-1.5426018353364133,1.2926857766471245,-1.2239492150912084
-0.337004096417083,-1.5770192355891908,1.2926857766471245,-1.1996665586499728
-0.337004096417083,-1.5942279331342752,1.2926857766471245,-1.1753839022087373
-0.337004096417083,-1.559810532881498,1.2926857766471245,-1.151101245767502
-0.337004096417083,-1.5942279331342752,1.2833599800279074,-1.1268185893262666
-0.337004096417083,-1.5942279331342752,1.2740341839682379,-1.102535932885031
-0.337004096417083,-1.5942279331342752,1.264708387349021,-1.0782532764437955
-0.337004096417083,-1.6131575040476938,1.255382590729804,-1.0539706200025603
-0.337004096417083,-1.6510166407119224,1.2460567946701344,-1.0296879635613247
-0.337004096417083,-1.6510166407119224,1.2367309980509174,-1.0054053071200892
-0.337004096417083,-1.6510166407119224,1.2460567946701344,-0.9811226506788538
-0.337004096417083,-1.6510166407119224,1.255382590729804,-0.9568399942376183
-0.337004096417083,-1.6854340409647,1.264708387349021,-0.9325573377963828
-0.337004096417083,-1.6510166407119224,1.2740341839682379,-0.9082746813551474
-0.337004096417083,-1.6510166407119224,1.2833599800279074,-0.8839920249139119
-0.337004096417083,-1.6510166407119224,1.2926857766471245,-0.8597093684726765
-0.337004096417083,-1.6510166407119224,1.2740341839682379,-0.835426712031441
-0.337004096417083,-1.5942279331342752,1.255382590729804,-0.8111440555902056
-0.337004096417083,-1.5942279331342752,1.2367309980509174,-0.7868613991489701
-0.337004096417083,-1.5426018353364133,1.218079405372031,-0.7625787427077347
-0.337004096417083,-1.508184435083636,1.199427812133597,-0.7382960862664992
-0.337004096417083,-1.4909757375385533,1.1807762194547105,-0.7140134298252637
-0.337004096417083,-1.4909757375385533,1.1807762194547105,-0.6897307733840283
-0.337004096417083,-1.4273035519753936,1.1807762194547105,-0.6654481169427928
-0.337004096417083,-1.3373880965899163,1.1807762194547105,-0.6411654605015574
-0.337004096417083,-1.1846608923254462,1.1807762194547105,-0.6168828040603219
-0.337004096417083,-0.6305407725199949,1.1807762194547105,-0.5926001476190865
-0.337004096417083,-0.458453781581328,1.1807762194547105,-0.568317491177851
-0.337004096417083,-0.5806355480904686,1.1201585428286687,-0.5440348347366156
-0.337004096417083,-0.6529120850074747,1.0595408656430796,-0.5197521782953801
-0.337004096417083,-0.7165842705706343,0.9989231890170378,-0.49546952185414467
-0.337004096417083,-0.651191211639139,0.938305512390996,-0.4711868654129092
-0.337004096417083,-0.4257572546968863,0.8776878352054068,-0.44690420897167377
-0.337004096417083,-0.3603641957653909,0.8170701585793652,-0.4226215525304383
-0.337004096417083,-0.42747812290261006,0.7564524819533234,-0.39833889608920287
-0.337004096417083,-0.49287118183410544,0.6958348047677342,-0.37405623964796736
-0.337004096417083,-0.30873809796753077,0.6352171281416925,-0.3497735832067319
-0.337004096417083,0.03543588907241497,0.5745994515156507,-0.32549092676549646
-0.337004096417083,0.27979941692808785,0.5139817743300615,-0.301208270324261
-0.337004096417083,0.5861142621411948,0.4533640977040198,-0.27692561388302556
-0.337004096417083,0.9320091173868661,0.38808352248859584,-0.2526429574417901
-0.337004096417083,1.1040961134881433,0.32280294783271934,-0.22836030100055466
-0.337004096417083,1.22455700662895,0.2575223726172954,-0.20407764455931918
-0.337004096417083,1.2624161432931784,0.19224179740187144,-0.17979498811808373
-0.337004096417083,1.0877478474646172,0.12696122274599492,-0.15551233167684828
-0.337004096417083,0.913079551636056,0.06168064753057098,-0.13122967523561282
-0.337004096417083,0.8786621513832785,-0.012925723744522508,-0.10694701879437736
-0.337004096417083,0.8321986633652035,-0.08753209557916343,-0.08266436235314191
-0.337004096417083,0.797781263112426,-0.16213846685425692,-0.05838170591190645
-0.337004096417083,0.7289464677694814,-0.2367448381293504,-0.034099049470670995
-0.337004096417083,0.7289464677694814,-0.31135120996399135,-0.009816393029435539
-0.337004096417083,0.6910873311052528,-0.3859575812390848,0.014466263411799917
-0.337004096417083,0.7289464677694814,-0.49786713843149877,0.03874891985303537
-0.337004096417083,0.6721577601918343,-0.6097766956239127,0.06303157629427084
-0.337004096417083,0.6377403599390568,-0.7216862528163267,0.08731423273550629
-0.337004096417083,0.6205316623939723,-0.8335958100087406,0.11159688917674174
-0.337004096417083,0.6205316623939723,-0.9455053672011545,0.1358795456179772
-0.337004096417083,0.6050438330546152,-1.0574149243935684,0.16016220205921267
-0.337004096417083,0.5740681743758972,-1.1040439063705585,0.18444485850044812
-0.337004096417083,0.5224420765780371,-1.1506728889070958,0.20872751494168357
-0.337004096417083,0.5224420765780371,-1.197301870884086,0.23301017138291902
-0.337004096417083,0.47081597878017506,-1.243930852861076,0.25729282782415447
-0.337004096417083,0.47081597878017506,-1.2905598353976133,0.2815754842653899
-0.337004096417083,0.47081597878017506,-1.3371888173746034,0.30585814070662537
-0.337004096417083,0.47081597878017506,-1.3838177993515934,0.3301407971478609
-0.337004096417083,0.47081597878017506,-1.4304467818881308,0.3544234535890963
-0.337004096417083,0.47081597878017506,-1.4770757638651208,0.3787061100303318
-0.337004096417083,0.47081597878017506,-1.523704745842111,0.40298876647156723
-0.337004096417083,0.4329568421159464,-1.5703337283786483,0.4272714229128027
-0.337004096417083,0.43674275423358716,-1.6169627103556383,0.45155407935403813
-0.337004096417083,0.41402727120252797,-1.5516821351402144,0.4758367357952736
-0.337004096417083,0.41402727120252797,-1.4864015604843377,0.500119392236509
-0.337004096417083,0.41402727120252797,-1.421120985268914,0.5244020486777445
-0.337004096417083,0.41402727120252797,-1.35584041005349,0.5486847051189799
-0.337004096417083,0.41402727120252797,-1.2905598353976133,0.5729673615602154
-0.337004096417083,0.41402727120252797,-1.2252792601821894,0.5972500180014508
-0.337004096417083,0.3845266424144335,-1.2905598353976133,0.6215326744426863
-0.337004096417083,0.362401173404666,-1.35584041005349,0.6458153308839217
-0.337004096417083,0.32921296989001647,-1.421120985268914,0.6700979873251572
-0.337004096417083,0.26431158758873075,-1.4864015604843377,0.6943806437663927
1.3629433132779474,0.3085625307708724,-1.5516821351402144,0.7186633002076281
-0.337004096417083,0.3159376853865909,-1.6169627103556383,0.7429459566488636
-0.337004096417083,0.27906190198277797,-1.5983111176767517,0.767228613090099
-0.337004096417083,0.21268548979086874,-1.5796595244383178,0.7915112695313345
-0.337004096417083,0.1842911360020452,-1.5610079317594312,0.8157939259725699
-0.337004096417083,0.10427068441535967,-1.5423563390805448,0.8400765824138055
-0.337004096417083,0.10427068441535967,-1.523704745842111,0.8643592388550408
-0.337004096417083,0.10427068441535967,-1.5050531531632243,0.8886418952962764
-0.337004096417083,0.10427068441535967,-1.4957273565440072,0.9129245517375117
-0.337004096417083,0.08103894040632305,-1.4864015604843377,0.9372072081787473
-0.337004096417083,0.057807196397284606,-1.4770757638651208,0.9614898646199828
-0.337004096417083,-0.024057045133981738,-1.4677499672459038,0.9857725210612182
-0.337004096417083,-0.11255892633565667,-1.4584241711862342,1.0100551775024535
-0.337004096417083,-0.15385980457394663,-1.4490983745670174,1.034337833943689
-0.337004096417083,-0.17709154858298323,-1.35584041005349,1.0586204903849246
-0.337004096417083,-0.22097373171116574,-1.2625824460995099,1.08290314682616
-0.337004096417083,-0.3035754881877438,-1.1693244815859825,1.1071858032673954
-0.337004096417083,-0.34143462485197246,-1.076066517072455,1.1314684597086309
-0.337004096417083,-0.37068941532496297,-0.982808553118475,1.1557511161498664
-0.337004096417083,-0.41199029356325295,-0.8895505886049476,1.1800337725911019
1.3629433132779474,-0.4765229158105795,-0.7869668280317506,1.2043164290323374
-0.337004096417083,-0.5617059771770502,-0.6843830668990062,1.2285990854735727
-0.337004096417083,-0.5617059771770502,-0.5817993063258092,1.2528817419148082
-0.337004096417083,-0.5272885769242727,-0.47921554575261227,1.2771643983560437
-0.337004096417083,-0.5410555380579061,-0.37663178461986785,1.3014470547972792
-0.337004096417083,-0.5617059771770502,-0.2740480240466709,1.3257297112385145
-0.337004096417083,-0.5617059771770502,-0.1714642634734739,1.35001236767975
1.3629433132779474,-0.5730637186925788,-0.06888050234072948,1.3742950241209855
-0.337004096417083,-0.6184946847546973,0.03370325823246749,1.398577680562221
-0.337004096417083,-0.5901003309658737,0.13628701880566446,1.4228603370034565
-0.337004096417083,-0.6288199043142693,0.23887077993840888,1.4471429934446918
-0.337004096417083,-0.6701207825525592,0.34145454051160584,1.4714256498859273
-0.337004096417083,-0.6817366545570784,0.3321287438923889,1.4957083063271628
-0.337004096417083,-0.7165842705706343,0.32280294783271934,1.5199909627683983
-0.337004096417083,-0.7460848993587287,0.31347715121350234,1.5442736192096336
-0.337004096417083,-0.7785355879280683,0.3041513545942854,1.568556275650869
-0.337004096417083,-0.8198364661663564,0.29482555853461584,1.5928389320921046
-0.337004096417083,-0.8198364661663564,0.2854997619153989,1.61712158853334
-0.337004096417083,-0.8685124990203649,0.35078033713082285,1.6414042449745756
-0.337004096417083,-0.8869503933035756,0.41606091178669935,1.6656869014158109
-0.337004096417083,-0.9282512715418655,0.48134148700212326,1.6899695578570464
-0.337004096417083,-0.9747147595599406,0.5466220622175473,1.714252214298282
-0.337004096417083,-0.9747147595599406,0.6119026368734237,1.7385348707395174
-0.337004096417083,-0.9850399791195126,0.6771832120888477,-1.7338850003571529
-0.337004096417083,-1.0263408573578008,0.6771832120888477,-1.7096023439159176
-0.337004096417083,-1.0469912964769466,0.6771832120888477,-1.685319687474682
-0.337004096417083,-1.0779669551556628,0.6771832120888477,-1.6610370310334466
-0.337004096417083,-1.0893246966711914,0.6771832120888477,-1.636754374592211
-0.337004096417083,-1.1347556627333097,0.6771832120888477,-1.6124717181509756
-0.337004096417083,-1.1347556627333097,0.6771832120888477,-1.5881890617097403
-0.337004096417083,-1.1642562915214043,0.6865090087080646,-1.5639064052685048
-0.337004096417083,-1.1863817605311717,0.6958348047677342,-1.5396237488272693
-0.337004096417083,-1.1996570450345974,0.7051606013869511,-1.5153410923860338
-0.337004096417083,-1.232845248549247,0.7144863980061682,-1.4910584359447985
-0.337004096417083,-1.232845248549247,0.7238121940658377,-1.466775779503563
-0.337004096417083,-1.263820907227963,0.7331379906850547,-1.4424931230623275
-0.337004096417083,-1.2844713463471071,0.7238121940658377,-1.418210466621092
-0.337004096417083,-1.2844713463471071,0.7144863980061682,-1.3939278101798565
-0.337004096417083,-1.3296441819202367,0.7051606013869511,-1.3696451537386212
-0.337004096417083,-1.3360974441449691,0.6958348047677342,-1.3453624972973857
-0.337004096417083,-1.3360974441449691,0.6865090087080646,-1.3210798408561502
-0.337004096417083,-1.3360974441449691,0.6771832120888477,-1.2967971844149146
-0.337004096417083,-1.3360974441449691,0.7611153799831581,-1.2725145279736794
-0.337004096417083,-1.3685481327143068,0.8450475478774686,-1.2482318715324439
-0.337004096417083,-1.392886151722616,0.9289797157717791,-1.2239492150912084
-0.337004096417083,-1.392886151722616,1.0129118836660895,-1.1996665586499728
-0.337004096417083,-1.392886151722616,1.0968440515604,-1.1753839022087373
-0.337004096417083,-1.392886151722616,1.1807762194547105,-1.151101245767502
-0.337004096417083,-1.392886151722616,1.152798830156607,-1.1268185893262666
-0.337004096417083,-1.392886151722616,1.1248214408585036,-1.102535932885031
-0.337004096417083,-1.392886151722616,1.0968440515604,-1.0782532764437955
-0.337004096417083,-1.4076364661166634,1.0688666622622964,-1.0539706200025603
-0.337004096417083,-1.403211371282188,1.040889272964193,-1.0296879635613247
-0.337004096417083,-1.4297619351264308,1.0129118836660895,-1.0054053071200892
1.3629433132779474,-1.444512249520478,1.0035860870468725,-0.9811226506788538
-0.337004096417083,-1.444512249520478,0.994260290987203,-0.9568399942376183
-0.337004096417083,-1.434187029960906,0.9849344943679861,-0.9325573377963828
1.3629433132779474,-1.415011620732382,0.9756086977487691,-0.9082746813551474
-0.337004096417083,-1.392886151722616,0.9662829016890996,-0.8839920249139119
-0.337004096417083,-1.392886151722616,0.9569571050698825,-0.8597093684726765
-0.337004096417083,-1.392886151722616,0.9289797157717791,-0.835426712031441
-0.337004096417083,-1.3766608074379472,0.9010023264736756,-0.8111440555902056
1.3629433132779474,-1.3360974441449691,0.8730249371755721,-0.7868613991489701
4.7628381326680085,-1.3360974441449691,0.8450475478774686,-0.7625787427077347
3.062890722972978,-1.3360974441449691,0.8170701585793652,-0.7382960862664992
3.062890722972978,-1.325772224585397,0.7890927692812616,-0.7140134298252637
3.062890722972978,-1.2844713463471071,0.7890927692812616,-0.6897307733840283
3.062890722972978,-1.232845248549247,0.7890927692812616,-0.6654481169427928
4.7628381326680085,-1.232845248549247,0.7890927692812616,-0.6411654605015574
-0.337004096417083,-1.1832841946633,0.7890927692812616,-0.6168828040603219
-0.337004096417083,-1.0410911717518498,0.7890927692812616,-0.5926001476190865
-0.337004096417083,-0.9747147595599406,0.7890927692812616,-0.568317491177851
